Key,Content
task_context_13222,兵士募集で<color=#EC6D26>{0}</color>回のラッキーモーメントを開く
task_context_13253,レア兵士を使用してアドベンチャーモードで累計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13157,エピック兵士を使用して無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13205,兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13204,<color=#EC6D26>{0}</color>人の兵士を獲得する
task_context_13218,<color=#EC6D26>{0}</color>体のミシック兵士を<color=#EC6D26>Lv6</color>に強化する
task_context_13232,アリーナでヒールスキル<color=#EC6D26>{0}</color>回使用
task_context_13203,<color=#EC6D26>{0}</color>枚のコインを消費します。
task_context_13208,エピック兵士を<color=#EC6D26>{0}</color>回アップグレード
task_context_13202,<color=#EC6D26>{0}</color>個のジェムを消費
task_context_13226,冒険、協力、またはアリーナで<color=#EC6D26>{0}</color>体の敵を撃破する
task_context_13223,建築から<color=#EC6D26>{0}</color>ジェムを受け取る
task_context_13050,オラクルでアリーナにおいて累計<color=#EC6D26>{0}</color>ダメージを与えよう
task_context_13217,"<color=#EC6D26>{0}</color> 体の伝説兵士を<color=#EC6D26>Lv6</color>に強化する"
task_context_13149,コマン兵士を使用してアドベンチャーモードで累計<color=#EC6D26>{0}</color>ダメージを与える
task_context_13233,アリーナでファイアボール<color=#EC6D26>{0}</color>回使用
task_context_13230,PvPで合計<color=#EC6D26>{0}</color>個のトロフィーを獲得
task_context_13235,<color=#EC6D26>{0}</color>回の無限戦争を行う
task_context_13260,エピック兵士を使用して無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13229,<color=#EC6D26>{0}</color>回のPVP対戦を行う
task_context_13228,<color=#EC6D26>{0}</color>回冒険モードの戦闘を行う
task_context_13209,"伝説兵士を<color=#EC6D26>{0}</color> 回強化する"
task_context_13227,<color=#EC6D26>{0}</color>回の協力モードを行う
task_context_13234,<color=#EC6D26>{0}</color>回の狩りを行う
task_context_13137,フュージョンで<color=#EC6D26>{0}</color>体の神話兵士を獲得する
task_context_13214,<color=#EC6D26>{0}</color>人のコマン兵士を<color=#EC6D26>Lv6</color>にアップグレードする
task_context_13236,フュージョンで<color=#EC6D26>{0}</color>体のレア兵士を獲得する
task_context_13210,神話兵士を<color=#EC6D26>{0}</color>回強化する
task_context_13213,<color=#EC6D26>{0}</color>個のミシックチェストを開ける
task_context_13212,<color=#EC6D26>{0}</color>個のレジェンダリーチェストを開ける
task_context_13211,<color=#EC6D26>{0}</color>個のチェストを開く
task_context_13206,コマン兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13041,アリーナでエピック兵士を使って累計<color=#EC6D26>{0}</color>のダメージを与えよう。
task_context_13118,<color=#EC6D26>{0}</color>体のミシック兵士を<color=#EC6D26>Lv6</color>に強化する
task_context_13225,建築から<color=#EC6D26>{0}</color>の木材を受け取る
task_context_13224,建築から<color=#EC6D26>{0}</color>ゴールドを受け取る
task_context_13201,<color=#EC6D26>{0}</color>のグリーンエネルギーを消費する
task_context_13162,炎の魔術師を使用してハンティングで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13142,側面から包囲してアリーナで<color=#EC6D26>{0}</color>回対戦する
task_context_13161,ポイズンマスターを使用して、無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与えましょう。
task_context_13042,"伝説兵士でアリーナに<color=#EC6D26>{0}</color> 以上のダメージを与える"
task_context_13160,オラクルでアリーナにおいて累計<color=#EC6D26>{0}</color>ダメージを与えよう
task_context_13243,無限戦争で累計<color=#EC6D26>{0}</color>回1.5Mを超えるダメージを与える
task_context_13240,累積して<color=#EC6D26>{0}</color>回ルーレットを回す
task_context_13158,レジェンダリー兵士を使用して、無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与えよう。
task_context_13027,冒険、協力、またはアリーナで<color=#EC6D26>{0}</color>体の敵を撃破する
task_context_13138,累積して<color=#EC6D26>{0}</color>回ルーレットを回す
task_context_13141,無限戦争で<color=#EC6D26>{0}</color>回以上の1Mダメージを累計で与える
task_context_13105,兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13126,<color=#EC6D26>{0}</color>回冒険モードの戦闘を行う
task_context_13052,炎の魔術師を使用してハンティングで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13127,<color=#EC6D26>{0}</color>回のPVP対戦を行う
task_context_13051,ポイズンマスターを使用して、無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与えましょう。
task_context_13106,コマン兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13111,<color=#EC6D26>{0}</color>個のチェストを開く
task_context_13133,<color=#EC6D26>{0}</color>回の無限戦争を行う
task_context_13110,神話兵士を<color=#EC6D26>{0}</color>回強化する
task_context_13107,レア兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13109,"伝説兵士を<color=#EC6D26>{0}</color> 回強化する"
task_context_12261,エピック兵士を使用して無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13125,<color=#EC6D26>{0}</color>回の協力モードを行う
task_context_13144,二軍分進を使用してアリーナで<color=#EC6D26>{0}</color>回対戦する
task_context_13108,エピック兵士を<color=#EC6D26>{0}</color>回アップグレード
task_context_13117,"<color=#EC6D26>{0}</color> 体の伝説兵士を<color=#EC6D26>Lv6</color>に強化する"
task_context_13049,ミシックの戦士を使用して、無限戦争で累計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13136,フュージョンで<color=#EC6D26>{0}</color>体の伝説兵士を獲得する
task_context_13116,<color=#EC6D26>{0}</color>人のエピック兵士を<color=#EC6D26>Lv6</color>までアップグレードしてください。
task_context_13101,<color=#EC6D26>{0}</color>のグリーンエネルギーを消費する
task_context_13151,アリーナでエピック兵士を使って累計<color=#EC6D26>{0}</color>のダメージを与えよう。
task_context_13135,フュージョンで<color=#EC6D26>{0}</color>体のエピック兵士を獲得する
task_context_13112,<color=#EC6D26>{0}</color>個のレジェンダリーチェストを開ける
task_context_13154,エピックソルジャーを使用してハンティングで累計<color=#EC6D26>{0}</color>ダメージを与える。
task_context_13134,フュージョンで<color=#EC6D26>{0}</color>体のレア兵士を獲得する
task_context_13114,<color=#EC6D26>{0}</color>人のコマン兵士を<color=#EC6D26>Lv6</color>にアップグレードする
task_context_13153,ミシックの兵士を使用してアリーナで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13113,<color=#EC6D26>{0}</color>個のミシックチェストを開ける
task_context_13152,"伝説兵士でアリーナに<color=#EC6D26>{0}</color> 以上のダメージを与える"
task_context_13040,レア兵士を使用してアドベンチャーモードで累計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13132,<color=#EC6D26>{0}</color>回の狩りを行う
task_context_13018,<color=#EC6D26>{0}</color>枚のコインを消費します。
task_context_13019,兵士を<color=#EC6D26>{0}</color>回アップグレードする
task_context_13119,兵士募集で<color=#EC6D26>{0}</color>回のラッキーモーメントを開く
task_context_13147,タンクを使用してハンティングで累計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13146,タンクを使用してアリーナで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13023,建築から<color=#EC6D26>{0}</color>ジェムを受け取る
task_context_13145,タンクを使用して、アドベンチャーモードで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13143,バックアタックを使用してアリーナで<color=#EC6D26>{0}</color>回対戦する
task_context_13140,狩りで累計<color=#EC6D26>{0}</color>回の1M以上のダメージを与える
task_context_13139,フュージョンで<color=#EC6D26>{0}</color>体のエピック以上の兵士を獲得する
task_context_13043,ミシックの兵士を使用してアリーナで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13031,無限戦争で<color=#EC6D26>{0}</color>回の500k以上のダメージを累積で与える
task_context_13044,エピックソルジャーを使用してハンティングで累計<color=#EC6D26>{0}</color>ダメージを与える。
task_context_13030,狩りで<color=#EC6D26>{0}</color>回、500k以上のダメージを累計で与える
task_context_13029,アリーナでヒールスキル<color=#EC6D26>{0}</color>回使用
task_context_13045,レジェンダリー兵士を使用して、ハンティングで累計<color=#EC6D26>{0}</color>のダメージを与えよう。
task_context_13028,アリーナで<color=#EC6D26>{0}</color>回勝利する
task_context_13046,ミシックの兵士を使用してハンティングで累計<color=#EC6D26>{0}</color>ダメージを与える
task_context_13047,エピック兵士を使用して無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_13048,レジェンダリー兵士を使用して、無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与えよう。
task_context_13120,建築から<color=#EC6D26>{0}</color>ジェムを受け取る
task_context_13121,建築から<color=#EC6D26>{0}</color>ゴールドを受け取る
task_context_12159,ミシックの兵士を使用してハンティングで累計<color=#EC6D26>{0}</color>ダメージを与える
task_context_12215,レア兵士<color=#EC6D26>{0}</color>体を<color=#EC6D26>Lv6</color>にアップグレードする。
task_context_13032,側面から包囲してアリーナで<color=#EC6D26>{0}</color>回対戦する
task_context_12156,ミシックの兵士を使用してアリーナで合計<color=#EC6D26>{0}</color>のダメージを与える
task_context_12216,<color=#EC6D26>{0}</color>人のエピック兵士を<color=#EC6D26>Lv6</color>までアップグレードしてください。
task_context_12160,エピック兵士を使用して無限戦争で合計<color=#EC6D26>{0}</color>のダメージを与える
