Key,Content
task_context_13042,"使用传奇士兵在竞技场中累计造成<color=#EC6D26>{0}</color> 伤害"
task_context_13160,使用神谕者在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13243,在无限战争中累计造成<color=#EC6D26>{0}</color>次超过1.5M伤害
task_context_13240,累计进行<color=#EC6D26>{0}</color>次转盘
task_context_13158,使用传奇士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13027,在冒险、协作或竞技场中击败<color=#EC6D26>{0}</color>个敌人
task_context_13138,累计进行<color=#EC6D26>{0}</color>次转盘
task_context_13141,在无限战争中累计造成<color=#EC6D26>{0}</color>次超过1M伤害
task_context_13105,升级士兵<color=#EC6D26>{0}</color>次
task_context_13126,进行<color=#EC6D26>{0}</color>场冒险模式战斗
task_context_13052,使用火焰法师在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13127,进行<color=#EC6D26>{0}</color>场PVP对战
task_context_13051,使用毒药大师在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13106,升级普通士兵<color=#EC6D26>{0}</color>次
task_context_13111,打开<color=#EC6D26>{0}</color>个宝箱
task_context_13133,进行<color=#EC6D26>{0}</color>场无限战争
task_context_13110,升级神话士兵<color=#EC6D26>{0}</color>次
task_context_13107,升级稀有士兵<color=#EC6D26>{0}</color>次
task_context_13109,"升级传奇士兵<color=#EC6D26>{0}</color> 次"
task_context_12261,使用史诗士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13125,进行<color=#EC6D26>{0}</color>场协作模式战斗
task_context_13144,使用兵分两路在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_13108,升级史诗士兵<color=#EC6D26>{0}</color>次
task_context_13117,"升级<color=#EC6D26>{0}</color> 个传奇士兵至<color=#EC6D26>Lv6</color>"
task_context_13049,使用神话士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13136,通过熔炉获取<color=#EC6D26>{0}</color>个传奇士兵
task_context_13116,升级<color=#EC6D26>{0}</color>个史诗士兵至<color=#EC6D26>Lv6</color>
task_context_13101,消耗<color=#EC6D26>{0}</color>点绿色能量
task_context_13151,使用史诗士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13135,通过熔炉获取<color=#EC6D26>{0}</color>个史诗士兵
task_context_13112,打开<color=#EC6D26>{0}</color>个传奇宝箱
task_context_13154,使用史诗士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13134,通过熔炉获取<color=#EC6D26>{0}</color>个稀有士兵
task_context_13114,升级<color=#EC6D26>{0}</color>个普通士兵至<color=#EC6D26>Lv6</color>
task_context_13153,使用神话士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13113,打开<color=#EC6D26>{0}</color>个神话宝箱
task_context_13152,"使用传奇士兵在竞技场中累计造成<color=#EC6D26>{0}</color> 伤害"
task_context_13040,使用稀有士兵在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13132,进行<color=#EC6D26>{0}</color>场狩猎
task_context_13018,消耗<color=#EC6D26>{0}</color>枚金币
task_context_13019,升级士兵<color=#EC6D26>{0}</color>次
task_context_13119,在士兵招募中开启<color=#EC6D26>{0}</color>次幸运时刻
task_context_13147,使用坦克在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13146,使用坦克在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13023,从建造领取<color=#EC6D26>{0}</color>宝石
task_context_13145,使用坦克在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13143,使用后方奇袭在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_13140,在狩猎中累计造成<color=#EC6D26>{0}</color>次超过1M伤害
task_context_13139,通过熔炉获取<color=#EC6D26>{0}</color>个史诗或以上士兵
task_context_13043,使用神话士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13031,在无限战争中累计造成<color=#EC6D26>{0}</color>次超过500k伤害
task_context_13044,使用史诗士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13030,在狩猎中累计造成<color=#EC6D26>{0}</color>次超过500k伤害
task_context_13029,在竞技场中使用治疗术<color=#EC6D26>{0}</color>次
task_context_13045,使用传奇士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13028,竞技场挑战胜利<color=#EC6D26>{0}</color>次
task_context_13046,使用神话士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13047,使用史诗士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13048,使用传奇士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13120,从建造领取<color=#EC6D26>{0}</color>宝石
task_context_13121,从建造领取<color=#EC6D26>{0}</color>金币
task_context_12159,使用神话士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12215,升级<color=#EC6D26>{0}</color>个稀有士兵至<color=#EC6D26>Lv6</color>
task_context_13032,使用侧翼包抄在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12156,使用神话士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12216,升级<color=#EC6D26>{0}</color>个史诗士兵至<color=#EC6D26>Lv6</color>
task_context_12160,使用史诗士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13033,使用后方奇袭在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12202,消耗<color=#EC6D26>{0}</color>个宝石
task_context_12203,消耗<color=#EC6D26>{0}</color>枚金币
task_context_12256,"使用传奇士兵在竞技场中累计造成<color=#EC6D26>{0}</color> 伤害"
task_context_13128,在PVP中累计获得<color=#EC6D26>{0}</color>个奖杯
task_context_12204,获取<color=#EC6D26>{0}</color>名士兵
task_context_12255,使用史诗士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13034,使用兵分两路在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12161,使用传奇士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12205,升级士兵<color=#EC6D26>{0}</color>次
task_context_12141,使用侧翼包抄在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12207,升级稀有士兵<color=#EC6D26>{0}</color>次
task_context_13129,竞技场挑战胜利<color=#EC6D26>{0}</color>次
task_context_12212,打开<color=#EC6D26>{0}</color>个史诗宝箱
task_context_13156,使用神话士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12162,使用神话士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12266,使用火焰法师在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12262,使用传奇士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13039,使用普通士兵在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13155,使用传奇士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12155,"使用传奇士兵在竞技场中累计造成<color=#EC6D26>{0}</color> 伤害"
task_context_13130,在竞技场中使用治疗术<color=#EC6D26>{0}</color>次
task_context_12157,使用史诗士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13020,打开<color=#EC6D26>{0}</color>个传奇宝箱
task_context_12158,使用传奇士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12163,使用神谕者在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13022,在士兵招募中开启<color=#EC6D26>{0}</color>次幸运时刻
task_context_12164,使用毒药大师在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12165,使用火焰法师在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_13024,从建造领取<color=#EC6D26>{0}</color>金币
task_context_12201,消耗<color=#EC6D26>{0}</color>点绿色能量
task_context_13131,在竞技场中使用火球术<color=#EC6D26>{0}</color>次
task_context_12206,升级普通士兵<color=#EC6D26>{0}</color>次
task_context_12213,打开<color=#EC6D26>{0}</color>个传奇宝箱
task_context_12222,从建造领取<color=#EC6D26>{0}</color>木材
task_context_12224,进行<color=#EC6D26>{0}</color>场协作模式战斗
task_context_12225,进行<color=#EC6D26>{0}</color>场冒险模式战斗
task_context_13025,从建造领取<color=#EC6D26>{0}</color>木材
task_context_12236,通过熔炉获取<color=#EC6D26>{0}</color>个神话士兵
task_context_13026,升级<color=#EC6D26>{0}</color>次建筑
task_context_13115,升级<color=#EC6D26>{0}</color>个稀有士兵至<color=#EC6D26>Lv6</color>
task_context_13102,消耗<color=#EC6D26>{0}</color>个宝石
task_context_13103,消耗<color=#EC6D26>{0}</color>枚金币
task_context_13104,获取<color=#EC6D26>{0}</color>名士兵
task_context_13122,从建造领取<color=#EC6D26>{0}</color>木材
task_context_13123,升级<color=#EC6D26>{0}</color>次建筑
task_context_13124,在冒险、协作或竞技场中击败<color=#EC6D26>{0}</color>个敌人
task_context_12237,累计进行<color=#EC6D26>{0}</color>次转盘
task_context_12259,使用传奇士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12251,使用战士在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12238,通过熔炉获取<color=#EC6D26>{0}</color>个史诗或以上士兵
task_context_12252,使用辅助在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12257,使用神话士兵在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12260,使用神话士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12239,在狩猎中累计造成<color=#EC6D26>{0}</color>次超过2M伤害
task_context_12217,"升级<color=#EC6D26>{0}</color> 个传奇士兵至<color=#EC6D26>Lv6</color>"
task_context_12135,通过熔炉获取<color=#EC6D26>{0}</color>个传奇士兵
task_context_12136,通过熔炉获取<color=#EC6D26>{0}</color>个神话士兵
task_context_12137,累计进行<color=#EC6D26>{0}</color>次转盘
task_context_12265,使用毒药大师在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12140,在无限战争中累计造成<color=#EC6D26>{0}</color>次超过1M伤害
task_context_12264,使用神谕者在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12142,使用后方奇袭在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12240,在无限战争中累计造成<color=#EC6D26>{0}</color>次超过1.5M伤害
task_context_12143,使用兵分两路在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12144,使用战士在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12145,使用辅助在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12263,使用神话士兵在无限战争中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12219,在士兵招募中开启<color=#EC6D26>{0}</color>次幸运时刻
task_context_12220,从建造领取<color=#EC6D26>{0}</color>宝石
task_context_12223,在冒险、协作或竞技场中击败<color=#EC6D26>{0}</color>个敌人
task_context_12241,使用正面对抗在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12228,竞技场挑战胜利<color=#EC6D26>{0}</color>次
task_context_12229,在竞技场中使用治疗术<color=#EC6D26>{0}</color>次
task_context_12242,使用侧翼包抄在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12230,在竞技场中使用火球术<color=#EC6D26>{0}</color>次
task_context_12221,从建造领取<color=#EC6D26>{0}</color>金币
task_context_12208,升级史诗士兵<color=#EC6D26>{0}</color>次
task_context_12227,在PVP中累计获得<color=#EC6D26>{0}</color>个奖杯
task_context_12209,"升级传奇士兵<color=#EC6D26>{0}</color> 次"
task_context_12210,升级神话士兵<color=#EC6D26>{0}</color>次
task_context_12211,打开<color=#EC6D26>{0}</color>个宝箱
task_context_12243,使用后方奇袭在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12214,升级<color=#EC6D26>{0}</color>个普通士兵至<color=#EC6D26>Lv6</color>
task_context_12244,使用兵分两路在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12226,进行<color=#EC6D26>{0}</color>场PVP对战
task_context_12231,进行<color=#EC6D26>{0}</color>场狩猎
task_context_12232,进行<color=#EC6D26>{0}</color>场无限战争
task_context_12233,通过熔炉获取<color=#EC6D26>{0}</color>个稀有士兵
task_context_12234,通过熔炉获取<color=#EC6D26>{0}</color>个史诗士兵
task_context_12235,通过熔炉获取<color=#EC6D26>{0}</color>个传奇士兵
task_context_12245,使用战士在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12246,使用辅助在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12247,使用战士在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12248,使用辅助在竞技场中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12249,使用战士在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12250,使用辅助在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12253,使用普通士兵在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12254,使用稀有士兵在冒险模式中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12258,使用史诗士兵在狩猎中累计造成<color=#EC6D26>{0}</color>伤害
task_context_12015,升级普通士兵<color=#EC6D26>{0}</color>次
task_context_12138,通过熔炉获取<color=#EC6D26>{0}</color>个史诗或以上士兵
task_context_11232,使用兵分两路在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_11231,使用后方奇袭在竞技场中对战<color=#EC6D26>{0}</color>次
task_context_12121,从建造领取<color=#EC6D26>{0}</color>木材
task_context_12027,在冒险、协作或竞技场中击败<color=#EC6D26>{0}</color>个敌人
task_context_12122,升级<color=#EC6D26>{0}</color>次建筑
task_context_12123,在冒险、协作或竞技场中击败<color=#EC6D26>{0}</color>个敌人
task_context_12124,进行<color=#EC6D26>{0}</color>场协作模式战斗
task_context_12125,进行<color=#EC6D26>{0}</color>场冒险模式战斗
task_context_12016,升级稀有士兵<color=#EC6D26>{0}</color>次
task_context_12025,从建造领取<color=#EC6D26>{0}</color>木材
task_context_12126,进行<color=#EC6D26>{0}</color>场PVP对战
task_context_12127,在PVP中累计获得<color=#EC6D26>{0}</color>个奖杯
task_context_12128,竞技场挑战胜利<color=#EC6D26>{0}</color>次
task_context_12129,在竞技场中使用治疗术<color=#EC6D26>{0}</color>次
task_context_12139,在狩猎中累计造成<color=#EC6D26>{0}</color>次超过1M伤害
task_context_12130,在竞技场中使用火球术<color=#EC6D26>{0}</color>次
task_context_12131,进行<color=#EC6D26>{0}</color>场狩猎
task_context_12132,进行<color=#EC6D26>{0}</color>场无限战争
task_context_12133,通过熔炉获取<color=#EC6D26>{0}</color>个稀有士兵
task_context_12134,通过熔炉获取<color=#EC6D26>{0}</color>个史诗士兵
task_context_12017,升级史诗士兵<color=#EC6D26>{0}</color>次
