Key,Content
task_context_13263,"아레나에서 신탁자를 사용해 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13264,"무한 전쟁에서 독술사를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_group_title_21,"진영 퀘스트"
task_context_13265,"사냥에서 화염 마법사로 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
notification_title_4,"리소스 전체"
task_context_13237,"융합에서 에픽 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_80003,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
notification_title_3,"리소스 전체"
task_group_title_21_0,"진영 퀘스트"
notification_title_6,"에너지가 회복되었습니다"
task_context_80004,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
attr_val_10001_9,하나의
task_context_80005,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
notification_title_7,"에너지가 회복되었습니다"
task_context_11119,"아레나에서화염구<color=#EC6D26>{0}</color>회 사용"
task_context_11020,"<color=#EC6D26>{0}</color>번 아레나 전투 승리"
task_context_11021,"아레나에서치유 마법<color=#EC6D26>{0}</color>회 사용"
task_context_80006,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
task_context_80007,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
task_context_13238,"융합에서 전설 병사 <color=#EC6D26>{0}</color>명 획득"
chatBubble_frame_access_11,"드래곤 클래시 시즌 패스 전용."
task_context_13239,"융합에서 신화 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_80008,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
task_context_80009,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
task_context_13241,"융합에서 에픽 이상 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_80010,"총 <color=#EC6D26>{0}</color>개의 보석을 사용하세요."
task_context_13242,"사냥에서 총 <color=#EC6D26>{0}</color>번 이상 200만 이상의 피해를 입히세요"
task_context_13244,"아레나에서 <color=#EC6D26>{0}</color>회를 싸우기 위해 정면 돌파를 사용하세요."
battle_finish_error_msg,"서버에 연결할 수 없으면 네트워크 연결을 확인하고 다시 시도하십시오."
battle_finish_error,"연결 오류"
task_context_13159,"신화 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
game_mode_name_86,훈련장
task_context_13148,"인피니트 워에서 탱크를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13207,"희귀 병력을 <color=#EC6D26>{0}</color>회 강화"
task_context_13231,"<color=#EC6D26>{0}</color>번 아레나 전투 승리"
task_context_13150,"모험에서 희귀 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13222,"<color=#EC6D26>{0}</color> 부대 모집의 행운의 시간 열기"
task_context_13253,"모험에서 희귀 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13157,"에픽 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13205,"모든 부대를 <color=#EC6D26>{0}</color>회 업그레이드하세요."
task_context_13204,"부대를 <color=#EC6D26>{0}</color>회 획득하십시오."
task_context_13218,"<color=#EC6D26>{0}</color> 신화 부대를 <color=#EC6D26>레벨 6</color>(으)로 업그레이드하십시오."
task_context_13232,"아레나에서치유 마법<color=#EC6D26>{0}</color>회 사용"
task_context_13203,"<color=#EC6D26>{0}</color> 골드를 사용하세요"
task_context_13208,"에픽 병력을 <color=#EC6D26>{0}</color>회 강화"
task_context_13202,"<color=#EC6D26>{0}</color>개의 젬 사용"
task_context_13226,"모험 모드, 협동 또는 경기장에서 <color=#EC6D26>{0}</color>명의 적 처치"
task_context_13223,"건물에서 <color=#EC6D26>{0}</color> 개의 보석을 받으세요."
task_context_13050,"아레나에서 신탁자를 사용해 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13217,"전설 병사 <color=#EC6D26>{0}</color> 명을 <color=#EC6D26>Lv6</color>로 업그레이드"
task_context_13149,"모험에서 일반 병력을 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13233,"아레나에서화염구<color=#EC6D26>{0}</color>회 사용"
task_context_13230,"PVP에서 <color=#EC6D26>{0}</color> 트로피를 획득하세요."
task_context_13235,"인피니트 워 <color=#EC6D26>{0}</color>번 플레이하세요."
task_context_13260,"에픽 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13229,"PVP 전투를 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13228,"모험 모드를 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13209,"전설 병사 <color=#EC6D26>{0}</color> 회 업그레이드"
task_context_13227,"협동 모드 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13234,"사냥 <color=#EC6D26>{0}</color>회를 플레이하세요"
task_context_13137,"융합에서 신화 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13214,"<color=#EC6D26>{0}</color> 일반 병력을 <color=#EC6D26>Lv6</color>로 업그레이드하세요."
task_context_13236,"융합에서 희귀 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13210,"신화 병사 <color=#EC6D26>{0}</color> 회 업그레이드"
task_context_13213,"<color=#EC6D26>{0}</color> 신화 상자를 열기"
task_context_13212,"전설 상자 <color=#EC6D26>{0}</color> 열기"
task_context_13211,"<color=#EC6D26>{0}</color> 전리품 상자 열기"
task_context_13206,"일반 병력을 <color=#EC6D26>{0}</color>번 업그레이드하세요."
task_context_13041,"아레나에서 에픽 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13118,"<color=#EC6D26>{0}</color> 신화 부대를 <color=#EC6D26>레벨 6</color>(으)로 업그레이드하십시오."
task_context_13225,"건물에서 <color=#EC6D26>{0}</color> 목재를 획득합니다."
task_context_13224,"건물에서 <color=#EC6D26>{0}</color> 코인을 받으세요."
task_context_13201,"초록색 에너지 <color=#EC6D26>{0}</color>개를 소비"
task_context_13162,"사냥에서 화염 마법사로 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13142,"측면 포위를 사용하여 경기장에서 <color=#EC6D26>{0}</color>번 싸우세요."
task_context_13161,"무한 전쟁에서 독술사를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13042,"전설 병사로 아레나에서 <color=#EC6D26>{0}</color>  이상의 피해를 입히기"
task_context_13160,"아레나에서 신탁자를 사용해 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13243,"인피니트 전쟁에서 총 <color=#EC6D26>{0}</color>회 150만 이상의 피해를 입히세요."
task_context_13240,"<color=#EC6D26>{0}</color>번 룰렛을 돌리세요"
task_context_13158,"무한 전쟁에서 전설적인 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13027,"모험 모드, 협동 또는 경기장에서 <color=#EC6D26>{0}</color>명의 적 처치"
task_context_13138,"<color=#EC6D26>{0}</color>번 룰렛을 돌리세요"
task_context_13141,"무한 전쟁에서 총 <color=#EC6D26>{0}</color>회 이상 100만 이상의 피해를 입히십시오"
task_context_13105,"모든 부대를 <color=#EC6D26>{0}</color>회 업그레이드하세요."
task_context_13126,"모험 모드를 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13052,"사냥에서 화염 마법사로 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13127,"PVP 전투를 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13051,"무한 전쟁에서 독술사를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13106,"일반 병력을 <color=#EC6D26>{0}</color>번 업그레이드하세요."
task_context_13111,"<color=#EC6D26>{0}</color> 전리품 상자 열기"
task_context_13133,"인피니트 워 <color=#EC6D26>{0}</color>번 플레이하세요."
task_context_13110,"신화 병사 <color=#EC6D26>{0}</color> 회 업그레이드"
task_context_13107,"희귀 병력을 <color=#EC6D26>{0}</color>회 강화"
task_context_13109,"전설 병사 <color=#EC6D26>{0}</color> 회 업그레이드"
task_context_12261,"에픽 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13125,"협동 모드 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_13144,"아레나에서 <color=#EC6D26>{0}</color>회 싸우기 위해 분할 진격를 사용하세요."
task_context_13108,"에픽 병력을 <color=#EC6D26>{0}</color>회 강화"
task_context_13117,"전설 병사 <color=#EC6D26>{0}</color> 명을 <color=#EC6D26>Lv6</color>로 업그레이드"
task_context_13049,"신화 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13136,"융합에서 전설 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13116,"<color=#EC6D26>{0}</color> 에픽 부대를 <color=#EC6D26>Lv6</color>으로 업그레이드하세요."
task_context_13101,"초록색 에너지 <color=#EC6D26>{0}</color>개를 소비"
task_context_13151,"아레나에서 에픽 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13135,"융합에서 에픽 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13112,"전설 상자 <color=#EC6D26>{0}</color> 열기"
task_context_13154,"에픽 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13134,"융합에서 희귀 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13114,"<color=#EC6D26>{0}</color> 일반 병력을 <color=#EC6D26>Lv6</color>로 업그레이드하세요."
task_context_13153,"아레나에서 신화 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13113,"<color=#EC6D26>{0}</color> 신화 상자를 열기"
task_context_13152,"전설 병사로 아레나에서 <color=#EC6D26>{0}</color>  이상의 피해를 입히기"
task_context_13040,"모험에서 희귀 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13132,"사냥 <color=#EC6D26>{0}</color>회를 플레이하세요"
task_context_13018,"<color=#EC6D26>{0}</color> 골드를 사용하세요"
task_context_13019,"모든 부대를 <color=#EC6D26>{0}</color>회 업그레이드하세요."
task_context_13119,"<color=#EC6D26>{0}</color> 부대 모집의 행운의 시간 열기"
task_context_13147,"사냥에서 탱크를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 주십시오."
task_context_13146,"아레나에서 탱크를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13023,"건물에서 <color=#EC6D26>{0}</color> 개의 보석을 받으세요."
task_context_13145,"모험에서 탱크로 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13143,"아레나에서 <color=#EC6D26>{0}</color>번 싸우기 위해 후방 기습을(를) 사용하세요."
task_context_13140,"헌트에서 총 <color=#EC6D26>{0}</color>회 100만 이상의 피해를 입히세요."
task_context_13139,"융합에서 에픽 이상 병사 <color=#EC6D26>{0}</color>명 획득"
task_context_13043,"아레나에서 신화 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13031,"무한 전쟁에서 총 <color=#EC6D26>{0}</color>회 500k 이상의 피해를 입히세요."
task_context_13044,"에픽 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13030,"사냥에서 총 <color=#EC6D26>{0}</color>번 누적 500k 이상의 피해를 입히세요."
task_context_13029,"아레나에서치유 마법<color=#EC6D26>{0}</color>회 사용"
task_context_13045,"전설적인 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히십시오"
task_context_13028,"<color=#EC6D26>{0}</color>번 아레나 전투 승리"
task_context_13046,"신화 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13047,"에픽 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13048,"무한 전쟁에서 전설적인 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13120,"건물에서 <color=#EC6D26>{0}</color> 개의 보석을 받으세요."
task_context_13121,"건물에서 <color=#EC6D26>{0}</color> 코인을 받으세요."
task_context_12159,"신화 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12215,"<color=#EC6D26>{0}</color> 희귀 부대를 <color=#EC6D26>Lv6</color>로 업그레이드하세요."
task_context_13032,"측면 포위를 사용하여 경기장에서 <color=#EC6D26>{0}</color>번 싸우세요."
task_context_12156,"아레나에서 신화 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12216,"<color=#EC6D26>{0}</color> 에픽 부대를 <color=#EC6D26>Lv6</color>으로 업그레이드하세요."
task_context_12160,"에픽 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13033,"아레나에서 <color=#EC6D26>{0}</color>번 싸우기 위해 후방 기습을(를) 사용하세요."
task_context_12202,"<color=#EC6D26>{0}</color>개의 젬 사용"
task_context_12203,"<color=#EC6D26>{0}</color> 골드를 사용하세요"
task_context_12256,"전설 병사로 아레나에서 <color=#EC6D26>{0}</color>  이상의 피해를 입히기"
task_context_13128,"PVP에서 <color=#EC6D26>{0}</color> 트로피를 획득하세요."
task_context_12204,"부대를 <color=#EC6D26>{0}</color>회 획득하십시오."
task_context_12255,"아레나에서 에픽 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13034,"아레나에서 <color=#EC6D26>{0}</color>회 싸우기 위해 분할 진격를 사용하세요."
task_context_12161,"무한 전쟁에서 전설적인 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12205,"모든 부대를 <color=#EC6D26>{0}</color>회 업그레이드하세요."
task_context_12141,"측면 포위를 사용하여 경기장에서 <color=#EC6D26>{0}</color>번 싸우세요."
task_context_12207,"희귀 병력을 <color=#EC6D26>{0}</color>회 강화"
task_context_13129,"<color=#EC6D26>{0}</color>번 아레나 전투 승리"
task_context_12212,"<color=#EC6D26>{0}</color> 에픽 상자 열기"
task_context_13156,"신화 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12162,"신화 부대를 사용하여 무한 전쟁에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12266,"사냥에서 화염 마법사로 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_12262,"무한 전쟁에서 전설적인 부대를 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13039,"모험에서 일반 병력을 사용하여 <color=#EC6D26>{0}</color> 이상의 피해를 입히세요."
task_context_13155,"전설적인 부대를 사용하여 사냥에서 <color=#EC6D26>{0}</color> 이상의 피해를 입히십시오"
task_context_12155,"전설 병사로 아레나에서 <color=#EC6D26>{0}</color>  이상의 피해를 입히기"
task_context_13130,"아레나에서치유 마법<color=#EC6D26>{0}</color>회 사용"
